天数,销量
2020-02-18,3
2020-02-19,0
2020-02-20,2
2020-02-21,1
2020-02-22,1
2020-02-23,0
2020-02-24,2
2020-02-25,2
2020-02-26,5
2020-02-27,5
2020-02-28,5
2020-02-29,7
2020-03-01,8
2020-03-02,8
2020-03-03,4
