天数,销量
2019-11-10,37
2019-11-11,27
2019-11-12,3
2019-11-13,5
2019-11-14,7
2019-11-15,1
2019-11-16,3
2019-11-17,4
2019-11-18,1
2019-11-19,0
2019-11-20,3
2019-11-21,3
2019-11-22,5
