天数,销量
2019-06-08,2
2019-06-09,10
2019-06-10,6
2019-06-11,10
2019-06-12,3
2019-06-13,1
2019-06-14,0
2019-06-15,7
2019-06-16,16
2019-06-17,28
2019-06-18,27
2019-06-19,13
2019-06-20,13
2019-06-21,1
2019-06-22,2
