天数,销量
2019-06-05,1
2019-06-06,0
2019-06-07,5
2019-06-08,15
2019-06-09,2
2019-06-10,3
2019-06-11,1
2019-06-12,6
2019-06-13,0
2019-06-14,1
2019-06-15,3
2019-06-16,50
2019-06-17,8
2019-06-18,39
2019-06-19,0
2019-06-20,3
2019-06-21,0
2019-06-22,0
2019-06-23,19
2019-06-24,0
2019-06-25,0
2019-06-26,1
2019-06-27,0
2019-06-28,1
2019-06-29,0
2019-06-30,6
2019-07-01,0
2019-07-02,5
